open_time,open,high,low,close,volume,macd,signal,hist
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,5881.765970134758,4234.443433858942,1647.3225362758167
2024-11-16,91032.08,91779.66,90056.17,90586.92,22717.87689,6091.129608760908,4605.780668839335,1485.3489399215732
2024-11-17,90587.98,91449.99,88722.0,89855.99,23867.55609,6127.438560861032,4910.112247243675,1217.3263136173573
2024-11-18,89855.98,92594.0,89376.9,90464.08,46545.03448,6134.56598987554,5155.002995770048,979.5629941054922
2024-11-19,90464.07,93905.51,90357.0,92310.79,43660.04682,6217.55647141255,5367.513690898549,850.0427805140016
2024-11-20,92310.8,94831.97,91500.0,94286.56,42203.198712,6369.333441603507,5567.87764103954,801.4558005639665
2024-11-21,94286.56,98988.0,94040.0,98317.12,69228.360477,6737.188179598088,5801.73974875125,935.4484308468382
2024-11-22,98317.12,99588.01,97122.11,98892.0,46189.309243,6994.475758601271,6040.2869507212545,954.1888078800166
2024-11-23,98892.0,98908.85,97136.0,97672.4,24757.84367,7019.055192195199,6236.040599016044,783.0145931791549
2024-11-24,97672.4,98564.0,95734.77,97900.04,31200.97838,6976.482666467418,6384.12901250632,592.3536539610986
2024-11-25,97900.05,98871.8,92600.19,93010.01,50847.45096,6473.536184299301,6402.010446864916,71.52573743438461
2024-11-26,93010.01,94973.37,90791.1,91965.16,57858.73138,5922.367445457625,6306.081846583458,-383.7144011258333
2024-11-27,91965.16,97208.21,91792.14,95863.11,41153.42734,5733.996297414051,6191.664736749577,-457.6684393355263
2024-11-28,95863.11,96564.0,94640.0,95643.98,28814.54357,5503.586921625916,6054.049173724845,-550.4622520989287
2024-11-29,95643.99,98619.99,95364.99,97460.0,27701.78231,5405.215508440058,5924.282440667888,-519.06693222783
2024-11-30,97460.0,97463.95,96092.01,96407.99,14503.83306,5182.624965249532,5775.950945584217,-593.3259803346855
2024-12-01,96407.99,97836.0,95693.88,97185.18,16938.60452,5011.167474541857,5622.994251375745,-611.8267768338883
2024-12-02,97185.17,98130.0,94395.0,95840.62,37958.66981,4712.469013451322,5440.889203790861,-728.4201903395387
2024-12-03,95840.61,96305.52,93578.17,95849.69,35827.32283,4425.466184808291,5237.804599994347,-812.3384151860564
2024-12-04,95849.69,99000.0,94587.83,98587.32,43850.53728,4368.560194449121,5063.955718885301,-695.3955244361805
2024-12-05,98587.32,104088.0,90500.0,96945.63,109921.729662,4143.230541666897,4879.810683441621,-736.5801417747243
2024-12-06,96945.63,101898.99,95981.72,99740.84,45049.5331,4142.453628043571,4732.339272362012,-589.8856443184404
2024-12-07,99740.84,100439.18,98844.0,99831.99,14931.9459,4101.908711352444,4606.253160160099,-504.34444880765477
2024-12-08,99831.99,101351.0,98657.7,101109.59,14612.99688,4125.314161678747,4510.065360463828,-384.7511987850812
2024-12-09,101109.6,101215.93,94150.05,97276.47,53949.11595,3790.8636835961806,4366.225025090299,-575.3613414941183
2024-12-10,97276.48,98270.0,94256.54,96593.0,51708.68933,3431.107284145779,4179.201476901395,-748.094192755616
2024-12-11,96593.0,101888.0,95658.24,101125.0,37753.78291,3471.672985041936,4037.6957785295035,-566.0227934875675
2024-12-12,101125.0,102540.0,99311.64,100004.29,29232.08745,3374.490636911665,3905.054750205936,-530.564113294271
2024-12-13,100004.29,101895.26,99205.0,101424.25,21904.03923,3373.1680492094747,3798.677410006644,-425.5093607971694
2024-12-14,101424.24,102650.0,100609.41,101420.0,14191.70326,3333.352140904797,3705.6123561862746,-372.2602152814775
2024-12-15,101420.0,105250.0,101237.14,104463.99,22228.921775,3506.995835071735,3665.889051963367,-158.8932168916317
2024-12-16,104463.99,107793.07,103333.0,106058.66,41302.40274,3730.285842352707,3678.7684100412353,51.517432311471566
2024-12-17,106058.65,108353.0,105321.49,106133.74,29064.936466,3868.707063528942,3716.7561407387766,151.95092279016535
2024-12-18,106133.74,106524.98,100000.0,100204.01,50307.99755,3460.042013868966,3665.4133153648145,-205.37130149584846
2024-12-19,100204.01,102800.11,95700.0,97461.86,55147.398,2881.685157139713,3508.6676837197947,-626.9825265800819
2024-12-20,97461.86,98233.0,92232.54,97805.44,62884.1357,2423.124939962785,3291.559134968393,-868.4341950056082
2024-12-21,97805.44,99540.61,96398.39,97291.99,23483.54143,1995.2811807505059,3032.3035441248157,-1037.0223633743099
2024-12-22,97292.0,97448.08,94250.35,95186.27,19353.83036,1469.3600454046973,2719.714844380792,-1250.3547989760946
2024-12-23,95186.28,96538.92,92520.0,94881.47,32810.76703,1016.2541981063696,2379.0227151259073,-1362.7685170195377
2024-12-24,94881.47,99487.99,93569.02,98663.58,23674.22488,951.3822756007721,2093.4946272208804,-1142.1123516201083
2024-12-25,98663.58,99569.15,97632.02,99429.6,14474.1651,950.8217405824107,1864.9600498931866,-914.1383093107759
2024-12-26,99429.61,99963.7,95199.14,95791.6,21192.36727,649.3361733676429,1621.835274588078,-972.499101220435
2024-12-27,95791.6,97544.58,93500.01,94299.03,26501.26429,286.664276850468,1354.801075040556,-1068.136798190088
2024-12-28,94299.03,95733.99,94135.66,95300.0,8385.8929,79.10225790567347,1099.6613116135795,-1020.5590537079061
2024-12-29,95300.0,95340.0,93009.52,93738.2,13576.00578,-209.00704192751436,837.9276409053608,-1046.9346828328753
2024-12-30,93738.19,95024.5,91530.45,92792.05,27619.4225,-507.82820798567263,568.7764711271541,-1076.6046791128267
2024-12-31,92792.05,96250.0,92033.73,93576.0,19612.03389,-673.6228171994735,320.29661346182854,-993.919430661302
2025-01-01,93576.0,95151.15,92888.0,94591.79,10373.32613,-714.8105843362282,113.2751739022172,-828.0857582384454
2025-01-02,94591.78,97839.5,94392.0,96984.79,21970.48948,-548.0396260036359,-18.98778607895342,-529.0518399246826
2025-01-03,96984.79,98976.91,96100.01,98174.18,15253.82936,-316.25303897949925,-78.4408366590626,-237.81220232043665
2025-01-04,98174.17,98778.43,97514.79,98220.5,8990.05651,-127.35479514031613,-88.22362835531331,-39.13116678500282
2025-01-05,98220.51,98836.85,97276.79,98363.61,8095.63723,33.50992348174623,-63.87691798790141,97.38684146964763
2025-01-06,98363.61,102480.0,97920.0,102235.6,25263.43375,468.0383506245853,42.50613573459594,425.53221488998935
2025-01-07,102235.6,102724.38,96181.81,96954.61,32059.87537,381.8715245897911,110.37921350563497,271.4923110841561
2025-01-08,96954.6,97268.65,92500.9,95060.61,33704.67894,158.92177171818912,120.08772514814581,38.83404657004331
2025-01-09,95060.61,95382.32,91203.67,92552.49,34544.83685,-217.64298362814588,52.54158339288747,-270.18456702103333
2025-01-10,92552.49,95836.0,92206.02,94726.11,31482.86424,-336.7979003966029,-25.32631336501062,-311.4715870315923
2025-01-11,94726.1,95050.94,93831.73,94599.99,7047.9043,-436.37559415654687,-107.53616952331788,-328.839424633229
2025-01-12,94599.99,95450.1,93711.19,94545.06,8606.86622,-513.8012448897643,-188.78918459660719,-325.01206029315716
2025-01-13,94545.07,95940.0,89256.69,94536.1,42619.56423,-569.3218402518105,-264.8957157276479,-304.4261245241626
2025-01-14,94536.11,97371.0,94346.22,96560.86,27846.61753,-444.81356778329064,-300.8792861387764,-143.93428164451421
2025-01-15,96560.85,100681.94,96500.0,100497.35,30509.99179,-28.17325667224941,-246.33808024547102,218.1648235732216
2025-01-16,100497.35,100866.66,97335.13,99987.3,27832.85317,257.8876509694237,-145.4929340024921,403.3805849719158
2025-01-17,99987.3,105865.22,99950.77,104077.48,39171.85292,805.3527193385962,44.676196665725584,760.6765226728706
2025-01-18,104077.47,104988.88,102277.55,104556.23,24307.82998,1263.2914171282464,288.3992407582298,974.8921763700166
2025-01-19,104556.23,106422.43,99651.6,101331.57,43397.28298,1350.4409790189675,500.8075884103773,849.6333906085902
2025-01-20,101331.57,109588.0,99550.0,102260.01,89529.231732,1477.39449925792,696.1249705798859,781.269528678034
2025-01-21,102260.0,107240.81,100119.04,106143.82,45941.02002,1869.8427045817953,930.8685173802678,938.9741872015275
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,1961.5902990140894,1137.0128737070322,824.5774253070572
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,2027.3659892500727,1315.0834968156405,712.2824924344322
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,2132.3897238879435,1478.5447422301013,653.8449816578423
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,2180.508721408929,1618.9375380658669,561.5711833430621
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,2023.69644059024,1699.8893185707416,323.80712201949837
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,1834.9245802269725,1726.896370901988,108.02820932498457
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,1606.5011046691216,1702.8173176554146,-96.31621298629307
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,1600.500249406774,1682.3539040056867,-81.85365459891273
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,1656.5098328974273,1677.185089784035,-20.675256886607713
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,1498.5666879639466,1641.4614094200174,-142.89472145607078
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,1214.6404440649058,1556.097216348995,-341.4567722840893
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,744.2132108782971,1393.7204152548557,-649.5072043765585
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,656.5713249243709,1246.2905971887587,-589.7192722643879
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,296.0051598616119,1056.2335097233295,-760.2283498617176
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,-81.65670917459647,828.6554659437444,-910.3121751183409
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,-381.24823951150756,586.6747248526941,-967.9229643642017
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,-615.4194015759131,346.2558995669727,-961.6753011428857
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,-796.8241649987176,117.63988665383462,-914.4640516525523
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,-928.4330917260086,-91.57470902213403,-836.8583827038746
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,-943.7401073473739,-262.007788687182,-681.7323186601918
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,-1076.8108448587445,-424.96839992149455,-651.84244493725
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,-1001.9307577823638,-540.3608714936685,-461.56988628869533
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,-1032.506407420151,-638.789978678965,-393.71642874118595
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,-973.5114160261728,-705.7342661484066,-267.7771498777662
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,-910.6774892528192,-746.7229107692892,-163.95457848352999
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,-966.8629028719588,-790.7509091898232,-176.11199368213556
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,-1026.8369687801314,-837.9681211078849,-188.8688476722465
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,-1070.7594766138209,-884.5263922090721,-186.23308440474875
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,-1015.380592704445,-910.6972323081468,-104.68336039629821
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,-827.9493806078826,-894.1476619680941,66.19828136021147
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,-841.0239650837029,-883.5229225912159,42.498957507512955
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,-812.2449761108146,-869.2673332951357,57.022357184321095
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,-803.8149992675462,-856.1768664896179,52.36186722207162
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,-1163.3872396408551,-917.6189411198654,-245.76829852098967
2025-02-25,91552.88,92540.69,86050.99,88680.4,78333.11111,-1660.9891118462692,-1066.2929752651462,-594.696136581123
2025-02-26,88680.39,89414.15,82256.01,84250.09,56893.54409,-2385.3345204192156,-1330.10128429596,-1055.2332361232554
2025-02-27,84250.09,87078.46,82716.49,84708.58,42505.45439,-2889.0836066752963,-1641.8977487718275,-1247.1858579034688
2025-02-28,84708.57,85120.0,78258.52,84349.94,83648.03969,-3279.4442456887336,-1969.407048155209,-1310.0371975335247
2025-03-01,84349.95,86558.0,83824.78,86064.53,25785.05464,-3411.133358925028,-2257.752310309173,-1153.381048615855
2025-03-02,86064.54,95000.0,85050.6,94270.0,54889.09045,-2820.867868054047,-2370.375421858148,-450.492446195899
2025-03-03,94269.99,94416.46,85117.11,86220.61,59171.10218,-2968.379088960777,-2489.976155278674,-478.40293368210314
2025-03-04,86221.16,88967.52,81500.0,87281.98,55609.10706,-2965.4551840989734,-2585.071961042734,-380.38322305623933
2025-03-05,87281.98,91000.0,86334.53,90606.01,38264.01163,-2664.205228049439,-2600.898614444075,-63.306613605363964
2025-03-06,90606.0,92810.64,87836.0,89931.89,34342.44902,-2451.597823987264,-2571.038456352713,119.44063236544935
2025-03-07,89931.88,91283.02,84667.03,86801.75,57980.35713,-2506.7844125540723,-2558.1876475929853,51.40323503891295
2025-03-08,86801.74,86897.25,85218.47,86222.45,12989.23054,-2567.666390347964,-2560.083396143981,-7.582994203982707
2025-03-09,86222.46,86500.0,80000.0,80734.37,26115.39345,-3023.9003457095823,-2652.846786057102,-371.05355965248054
2025-03-10,80734.48,84123.46,77459.91,78595.86,47633.38405,-3517.4815888480807,-2825.773746615298,-691.7078422327827
2025-03-11,78595.86,83617.4,76606.0,82932.99,48770.06853,-3518.123399411299,-2964.2436771744983,-553.8797222368007
2025-03-12,82932.99,84539.85,80607.65,83680.12,31933.986,-3418.9335541327746,-3055.181652566154,-363.75190156662075
2025-03-13,83680.12,84336.33,79939.9,81115.78,27546.27412,-3506.8212416879687,-3145.509570390517,-361.31167129745154
2025-03-14,81115.78,85309.71,80818.84,83983.2,26858.52755,-3306.9752847390628,-3177.8027132602265,-129.1725714788363
2025-03-15,83983.19,84676.28,83618.0,84338.44,11324.7332,-3084.3762553946,-3159.1174216871013,74.74116629250148
2025-03-16,84338.44,85117.04,81981.12,82574.53,17596.12531,-3015.5364887526957,-3130.40123510022,114.86474634752449
2025-03-17,82574.52,84756.83,82456.0,84010.03,17214.74358,-2812.7242899449047,-3066.8658460691577,254.14155612425293
2025-03-18,84010.02,84021.74,81134.66,82715.03,17610.89883,-2725.076848828321,-2998.5080466209906,273.43119779266954
2025-03-19,82715.03,87000.0,82547.16,86845.94,28151.05374,-2295.82091235432,-2857.9706197676564,562.1497074133363
2025-03-20,86845.93,87453.67,83655.23,84223.39,22090.30463,-2142.552347739591,-2714.886965362043,572.3346176224522
2025-03-21,84223.38,84850.33,83175.25,84088.79,11956.97443,-2008.7909099617973,-2573.667754281994,564.8768443201966
2025-03-22,84088.79,84539.17,83625.1,83840.59,5420.22114,-1900.8992887972854,-2439.1140611850524,538.214772387767
2025-03-23,83840.59,86129.64,83809.75,86082.5,8461.97813,-1615.8643230553134,-2274.4641135591046,658.5997905037912
2025-03-24,86082.5,88765.43,85519.09,87498.16,30115.62111,-1261.201779262541,-2071.811646699792,810.6098674372511
2025-03-25,87498.16,88539.63,86310.0,87392.87,22643.25248,-977.3587973250542,-1852.9210768248447,875.5622794997905
2025-03-26,87392.88,88275.0,85860.0,86909.17,18408.78485,-782.4224576609122,-1638.821352992058,856.3988953311459
2025-03-27,86909.17,87756.39,85800.0,87232.01,17098.03897,-595.024442737049,-1430.0619709410564,835.0375282040075
2025-03-28,87232.01,87515.67,83585.0,84424.38,27182.73169,-665.3922151728912,-1277.1280197874235,611.7358046145323
2025-03-29,84424.38,84624.73,81644.81,82648.54,11696.39864,-854.603293689026,-1192.623074567744,338.01978087871794
2025-03-30,82648.53,83534.64,81565.0,82389.99,9864.49508,-1013.7315940228873,-1156.8447784587727,143.1131844358854
2025-03-31,82390.0,83943.08,81278.52,82550.01,20569.13885,-1114.0871387970255,-1148.2932505264232,34.20611172939766
2025-04-01,82550.0,85579.46,82432.74,85158.34,20190.39697,-971.9452193032921,-1113.023644281797,141.07842497850493
2025-04-02,85158.35,88500.0,82320.0,82516.29,39931.457,-1060.2659921295271,-1102.4721138513432,42.20612172181609
2025-04-03,82516.28,83998.02,81211.24,83213.09,27337.84135,-1061.7951903024514,-1094.336729141565,32.54153883911363
2025-04-04,83213.09,84720.0,81659.0,83889.87,32915.53976,-996.9049018020305,-1074.8503636736582,77.94546187162769
2025-04-05,83889.87,84266.0,82379.95,83537.99,9360.40468,-962.7743919876957,-1052.4351693364656,89.6607773487699
2025-04-06,83537.99,83817.63,77153.83,78430.0,27942.71436,-1332.537161882603,-1108.4555678456932,-224.0815940369098
2025-04-07,78430.0,81243.58,74508.0,79163.24,78387.53089,-1548.5596492716577,-1196.4763841308861,-352.0832651407716
2025-04-08,79163.24,80867.99,76239.9,76322.42,35317.32063,-1926.7787530748174,-1342.5368579196725,-584.2418951551449
2025-04-09,76322.42,83588.0,74620.0,82615.22,75488.28772,-1699.156925535135,-1413.860871442765,-285.29605409237
2025-04-10,82615.22,82753.21,78464.36,79607.3,33284.80718,-1741.4051583683176,-1479.3697288278756,-262.035429540442
2025-04-11,79607.3,84300.0,78969.58,83423.84,34435.43797,-1450.207219324584,-1473.5372269272173,23.33000760263326
