open_time,open,high,low,close,volume,macd,signal,hist
2021-09-19,48292.75,48372.83,39600.0,40734.38,192384.848418,1657.8440157631412,2089.3943440857524,-431.5503283226112
2021-09-22,40734.09,45200.0,40565.39,42810.57,191162.058262,1267.8510813187677,1925.0856915323557,-657.234610213588
2021-09-25,42810.58,44350.0,40750.0,42147.35,123251.41337,894.946177337355,1719.0577886933556,-824.1116113560006
2021-09-28,42147.35,44141.37,40753.88,43824.1,123265.02508,726.3432334506433,1520.5148776448132,-794.1716441941699
2021-10-01,43820.01,49228.08,43283.03,48200.01,127578.91224,935.0449357222969,1403.42088926031,-468.37595353801316
2021-10-04,48200.01,55750.0,46891.0,55315.0,178799.706831,1655.4794325365874,1453.8325979155657,201.64683462102175
2021-10-07,55315.0,56100.0,53357.0,54949.72,156254.71564,2171.9174065929474,1597.4495596510421,574.4678469419052
2021-10-10,54949.72,57839.04,53879.0,55996.93,195642.287379,2635.3209770748,1805.0238431357939,830.297133939006
2021-10-13,55996.91,62933.0,54167.19,61672.42,181374.689723,3421.0999456622885,2128.239063641093,1292.8608820211957
2021-10-16,61672.42,62695.78,58963.0,62009.84,126365.57064,4024.668539904196,2507.5249588937136,1517.1435810104826
2021-10-19,62005.6,67000.0,61322.22,62193.15,173595.68797,4466.307768556362,2899.2815208262436,1567.0262477301185
2021-10-22,62193.15,63732.39,59510.63,60852.22,110972.8724,4654.454540080915,3250.316124677178,1404.1384154037369
2021-10-25,60852.22,63710.63,58000.0,58413.44,139195.82905,4554.2742096220245,3511.1077416661474,1043.1664679558771
2021-10-28,58413.44,62980.0,57820.0,61859.19,136508.38281,4698.759429808109,3748.63807929454,950.1213505135693
2021-10-31,61859.19,64270.0,59405.0,63219.99,130323.58876,4866.966831038713,3972.303829643375,894.6630013953381
2021-11-03,63220.57,63500.0,60382.76,60937.12,110871.51112,4761.179959284469,4130.079055571594,631.1009037128752
2021-11-06,60940.18,67789.0,60050.0,67525.83,105548.356934,5149.635145696004,4333.990273596476,815.6448720995277
2021-11-09,67525.82,69000.0,62822.9,64774.26,147070.862694,5175.796614870895,4502.35154185136,673.4450730195349
2021-11-12,64774.25,65550.51,62278.0,65519.1,92700.15546,5196.727491120495,4641.226731705187,555.5007594153076
2021-11-15,65519.11,66401.82,58373.0,60344.87,161573.91224,4741.145271759131,4661.2104397159765,79.93483204315453
2021-11-18,60344.86,60976.0,55600.0,59707.51,146674.47667,4279.333957196686,4584.835143212118,-305.5011860154318
2021-11-21,59707.52,60029.76,55317.0,57541.27,133544.39849,3695.9431670728736,4407.056747984269,-711.1135809113957
2021-11-24,57541.26,59398.9,53500.0,53726.53,147693.43552,2892.4418566673558,4104.133769720887,-1211.6919130535316
2021-11-27,53723.72,58865.97,53256.64,57776.25,106005.99336,2553.0103245072823,3793.909080678167,-1240.8987561708846
2021-11-30,57776.25,59176.99,55777.77,56480.34,131691.74826,2154.6023682621235,3466.0477381949586,-1311.445369932835
2021-12-03,56484.26,57600.0,42000.3,49396.33,218711.884138,1252.799298631151,3023.3980502821973,-1770.5987516510463
2021-12-06,49396.32,51936.33,47100.0,50471.19,135250.60918,617.7253346908765,2542.2635071639334,-1924.5381724730569
2021-12-09,50471.19,50797.76,46751.0,49389.99,110815.45414,26.871085624377884,2039.1850228560222,-2012.3139372316443
2021-12-12,49389.99,50777.0,45672.75,48343.28,116843.43959,-519.8533668992313,1527.3773449049718,-2047.230711804203
2021-12-15,48336.95,49500.0,45456.0,46131.2,126683.53709,-1118.7367030143141,998.1545353211147,-2116.891238335429
2021-12-18,46133.83,48300.01,45500.0,46914.16,90174.26545,-1512.7398101926374,495.9756662183643,-2008.7154764110016
2021-12-21,46914.17,51375.0,46630.0,50838.81,99910.6719,-1491.1150102874162,98.55753091720823,-1589.6725412046244
2021-12-24,50838.82,51810.0,49412.0,50775.49,73390.24796,-1462.2309076803358,-213.6001568023006,-1248.630750878035
2021-12-27,50775.48,52088.0,46096.99,46464.66,114144.4249,-1766.8211873166074,-524.244362905162,-1242.5768244114454
2021-12-30,46464.66,48548.26,45678.0,47722.65,84894.7569,-1884.9731022758933,-796.3901107793083,-1088.582991496585
2022-01-02,47722.66,47990.0,45500.0,45832.01,81493.9511,-2106.8813763633516,-1058.4883638961169,-1048.3930124672347
2022-01-05,45832.01,47070.0,40610.0,41566.48,145500.9998,-2597.001290518907,-1366.190949220675,-1230.8103412982318
2022-01-08,41566.48,42786.7,39650.0,41822.49,106406.29556,-2930.9804678143555,-1679.1488529394114,-1251.831614874944
2022-01-11,41822.49,44500.0,41268.93,42560.11,106150.60771,-3100.402097116319,-1963.399501774793,-1137.002595341526
2022-01-14,42558.35,43800.0,41725.95,43071.66,75179.29179,-3157.0002158330535,-2202.1196445864452,-954.8805712466083
2022-01-17,43071.66,43176.18,41138.56,41660.01,88571.89029,-3277.9765172113184,-2417.2910191114197,-860.6854980998987
2022-01-20,41660.0,43505.0,34008.0,35071.42,221662.57049,-3860.98818903519,-2706.030453096174,-1154.957735939016
2022-01-23,35071.42,37550.0,32917.17,36958.32,185416.678581,-4123.241912668884,-2989.472745010716,-1133.7691676581676
2022-01-26,36958.32,38919.98,35507.01,37716.56,165005.30926,-4221.23646067056,-3235.8254881426847,-985.410972527875
2022-01-29,37716.57,38744.0,36632.61,38466.9,84415.40789,-4190.051374795279,-3426.670665473204,-763.3807093220753
2022-02-01,38466.9,39265.2,36250.0,37311.61,102450.23792,-4210.028628029242,-3583.342257984412,-626.6863700448303
2022-02-04,37311.98,42656.0,37026.73,42380.87,119641.4695,-3773.31737483044,-3621.3372813536175,-151.98009347682228
